MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 45.94%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 45.95%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 45.98%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.00%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.01%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 46.01%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 46.03%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.04%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.02%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.02%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.02%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.01%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.01%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 46.00%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 46.00%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.00%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 46.00%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.01%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.01%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.01%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.00%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 45.99%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 45.99%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 45.98%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 45.98%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 45.95%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 45.91%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 45.91%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 45.90%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 45.88%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 45.88%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 45.89%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 45.91%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 45.89%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 45.85%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 45.77%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 45.72%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 45.68%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 45.69%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 45.70%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.72%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 45.75%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.77%
MQ-135 PPM: 13 | ADC: 193 | Temp: 27.87헍 | Humidity: 45.82%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 45.86%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.89%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.92%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 45.95%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.00%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.03%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 46.07%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 46.09%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.12%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.14%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.13%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.13%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.12%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.11%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.08%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 46.07%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.06%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 46.05%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 46.03%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.03%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.01%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.00%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.00%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.99%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 45.98%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 45.99%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 45.96%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 45.95%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 45.91%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 45.87%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.86%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 45.84%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 45.80%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.78%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 45.78%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 45.79%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.78%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 45.80%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.83%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 45.84%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 45.84%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 45.86%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.87헍 | Humidity: 45.87%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 45.89%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.91%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.95%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 45.96%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 45.99%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 46.01%
MQ-135 PPM: 12 | ADC: 183 | Temp: 27.87헍 | Humidity: 46.01%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.05%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.04%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.03%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.03%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.03%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.99%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.01%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.00%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.02%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.04%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.06%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.07%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.09%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.13%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.87헍 | Humidity: 46.18%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.22%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.23%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.23%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.22%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.18%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.16%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.11%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.09%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.08%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.87헍 | Humidity: 46.03%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.01%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.98%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 45.98%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 45.97%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 45.98%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 45.99%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.01%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.01%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.03%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.08%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.87헍 | Humidity: 46.13%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.19%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.87헍 | Humidity: 46.24%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.27%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.32%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.36%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.41%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 46.47%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.56%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.67%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.78%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.88%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.97%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 47.04%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.10%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 47.15%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 47.21%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.24%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 47.28%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 47.31%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 47.36%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 47.37%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.40%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 47.38%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 47.36%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 47.37%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 47.33%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 47.29%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 47.27%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.20%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 47.14%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 47.07%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 47.00%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.95%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.90%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.84%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.81%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.78%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.73%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.72%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.68%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.70%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.68%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.67%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.64%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.62%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.59%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.60%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.61%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.64%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.68%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.74%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.78%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.89헍 | Humidity: 46.81%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.89헍 | Humidity: 46.85%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.89헍 | Humidity: 46.88%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.89헍 | Humidity: 46.92%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.89헍 | Humidity: 46.92%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.89헍 | Humidity: 46.92%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.89헍 | Humidity: 46.90%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.89헍 | Humidity: 46.88%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.89헍 | Humidity: 46.87%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.89헍 | Humidity: 46.85%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.89헍 | Humidity: 46.82%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.89헍 | Humidity: 46.77%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.89헍 | Humidity: 46.75%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.89헍 | Humidity: 46.70%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.89헍 | Humidity: 46.67%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.89헍 | Humidity: 46.65%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.89헍 | Humidity: 46.68%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.89헍 | Humidity: 46.73%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.74%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 46.78%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.78%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.80%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.81%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.81%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.82%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.84%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.84%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.88%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.88%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.90%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.93%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.97%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 47.01%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 46.99%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.97%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.89%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.81%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.74%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.67%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.62%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.59%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.56%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 46.56%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.55%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.58%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.61%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.62%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.64%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 46.71%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 46.80%
MQ-135 PPM: 13 | ADC: 193 | Temp: 27.88헍 | Humidity: 46.82%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 46.84%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.85%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 46.85%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.80%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.71%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.64%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.55%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.50%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.45%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.42%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.38%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.35%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.34%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.31%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.29%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.27%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 46.24%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 46.21%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 46.19%
MQ-135 PPM: 12 | ADC: 186 | Temp: 27.88헍 | Humidity: 46.18%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.16%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.16%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.19%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.20%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.25%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.30%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.35%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.35%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.35%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.36%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.39%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.42%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.87헍 | Humidity: 46.47%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.87헍 | Humidity: 46.52%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.56%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.57%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.61%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.62%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.65%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.68%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.72%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.72%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 46.71%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 46.71%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.73%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 46.73%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.74%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.87헍 | Humidity: 46.76%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.77%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.87헍 | Humidity: 46.78%
MQ-135 PPM: 12 | ADC: 187 | Temp: 27.88헍 | Humidity: 46.82%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.85%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.88%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.87헍 | Humidity: 46.96%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.03%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.14%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.24%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.31%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 47.39%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.44%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 47.45%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 47.40%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.28%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 47.15%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 47.02%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.93%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.88헍 | Humidity: 46.86%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 46.83%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.87헍 | Humidity: 46.80%
MQ-135 PPM: 13 | ADC: 191 | Temp: 27.87헍 | Humidity: 46.82%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.87헍 | Humidity: 46.84%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.87헍 | Humidity: 46.90%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 46.96%
MQ-135 PPM: 12 | ADC: 188 | Temp: 27.88헍 | Humidity: 47.02%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.07%
MQ-135 PPM: 13 | ADC: 189 | Temp: 27.88헍 | Humidity: 47.12%
MQ-135 PPM: 13 | ADC: 190 | Temp: 27.88헍 | Humidity: 47.19%
MQ-135 PPM: 13 | ADC: 192 | Temp: 27.88헍 | Humidity: 47.24%
